segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;Etiquetas
27.87;0.560202419757843;0.4740541875362396;-0.11562460660934448;0.5098201632499695;0.5846511125564575;-0.007339960429817438;0.5079624652862549;0.4000614285469055;-0.021650196984410286;0.4251975417137146;0.6116855144500732;0.04269467294216156;0.41813725233078003;0.38172218203544617;0.009004726074635983;0.3492724299430847;0.5545749068260193;0.0047532906755805016;0.3463857173919678;0.43539437651634216;-0.004893380682915449;0.2134990096092224;0.5641931891441345;-0.023810705170035362;0.2086080014705658;0.4478602707386017;-0.04372961446642876;0.5760149240493775;0.490209573507309;-0.12328590117394925;0.3285619094967842;0.6559053808450699;-0.04383862717077136;0.3179640397429466;0.38568630814552307;-0.07060051523149014;0.06860422343015671;0.5746547977129618;0.03308125461141268;0.05869035671154658;0.4897449314594269;0.010329185674587885;girando
27.91;0.5605854392051697;0.4758709967136383;-0.09570182859897614;0.5096844434738159;0.5877828598022461;-0.0011622428428381681;0.5083617568016052;0.40386831760406494;-0.003327517304569483;0.42498883605003357;0.6150935888290405;0.04077943414449692;0.41808003187179565;0.38319966197013855;0.019781216979026794;0.3491530418395996;0.5562075972557068;0.002410059329122305;0.3464955687522888;0.43720945715904236;-0.0026047714054584503;0.21495117247104645;0.5651580691337585;-0.019505303353071213;0.21000663936138153;0.44876062870025635;-0.03172837570309639;0.5760850012302399;0.4923794507980347;-0.10056464374065399;0.3267570957541466;0.6539601981639862;-0.036337621975690126;0.3179323151707649;0.3887375667691231;-0.049532256089150906;0.06668021716177464;0.5734621087710062;0.011711490650971731;0.05875979798535506;0.4808981517950694;0.005334475388129552;acercandose
27.94;0.5606161952018738;0.47716477513313293;-0.058229170739650726;0.5097371935844421;0.5902705788612366;0.01867752894759178;0.5085017085075378;0.4077080488204956;0.024647189304232597;0.42484185099601746;0.6172868013381958;0.05005054548382759;0.4180491864681244;0.389159232378006;0.04518311098217964;0.3490581810474396;0.5588249564170837;0.0004097426717635244;0.34644103050231934;0.44015127420425415;-0.0006048405193723738;0.2150733470916748;0.5657848119735718;-0.01737969182431698;0.210649773478508;0.44929778575897217;-0.026581929996609688;0.5760637581348419;0.4939344137907028;-0.061781451560091225;0.3258601576089859;0.651762381196022;-0.02531482430640608;0.3181906044483185;0.3904206082224846;-0.021223841002210975;0.06511463038623333;0.5726793805758158;0.008197187135616938;0.05842337074379126;0.4750482439994812;0.004159357398748398;acercandose
27.97;0.5606300234794617;0.47939252853393555;-0.07020639628171921;0.509917140007019;0.5926118493080139;0.01740620844066143;0.5085505843162537;0.41006994247436523;0.016766104847192764;0.4246148467063904;0.6182874441146851;0.04910045117139816;0.4181130826473236;0.3937980532646179;0.038231655955314636;0.349809855222702;0.5614874958992004;-0.0010171665344387293;0.34723201394081116;0.4427953362464905;0.0008022216497920454;0.2164260894060135;0.5653343200683594;-0.016241135075688362;0.2115730196237564;0.44955974817276;-0.02578292414546013;0.5760447323322296;0.4963842213153839;-0.07366539835929871;0.32476912438869476;0.6505302339792252;-0.022616987058427185;0.3187234252691269;0.3911217451095581;-0.027472111163660884;0.06526983653505643;0.5731030305226644;0.0029808816810448966;0.058581156035264335;0.47089775403340656;-0.0003985514243443807;acercandose
28.01;0.5606693625450134;0.48302558064460754;-0.07959431409835815;0.5100803375244141;0.5935342907905579;0.0018531696405261755;0.5085636973381042;0.4124208688735962;0.001959638437256217;0.4239944815635681;0.6168083548545837;0.03932447358965874;0.4183814525604248;0.3966197967529297;0.02533520758152008;0.35022997856140137;0.5652036666870117;-0.0013726793695241213;0.34785374999046326;0.44564491510391235;0.0011689701350405812;0.21753819286823273;0.5662381649017334;-0.016288625076413155;0.21256288886070251;0.4497714042663574;-0.026577817276120186;0.5760280847549438;0.5000189453363418;-0.08135574590414762;0.32375728338956833;0.6476752310991287;-0.03016593144275248;0.3187474086880684;0.39188676327466965;-0.04326608311384916;0.06593502312898636;0.5746628046035767;0.010121756543715795;0.058847326785326004;0.4695850908756256;-0.00035542498032251996;acercandose
28.04;0.5606493949890137;0.4851183295249939;-0.087611623108387;0.5099923610687256;0.5963996648788452;-0.0006266839918680489;0.5086239576339722;0.41454002261161804;8,93E+09;0.4226765036582947;0.6179645657539368;0.03622296079993248;0.4185592830181122;0.3984279930591583;0.022985512390732765;0.3501630127429962;0.5673156976699829;-0.0010069527197629213;0.3481757342815399;0.4471622109413147;0.000777116569224745;0.21793529391288757;0.5672674179077148;-0.015926716849207878;0.21305067837238312;0.450164794921875;-0.024337494745850563;0.5760059356689453;0.5025779157876968;-0.09033536110073329;0.32364504039287567;0.6446698307991028;-0.02873553615063429;0.31874895840883255;0.3932262361049652;-0.04156738054007292;0.06601983929673831;0.5738761027654012;0.014058022449413935;0.05907186803718408;0.471056193113327;0.0017950000862280528;acercandose
28.07;0.5606386065483093;0.4872293770313263;-0.0895337164402008;0.5099514126777649;0.5987987518310547;0.0020578308030962944;0.5086339116096497;0.41616857051849365;0.0036225656513124704;0.4219103753566742;0.6190566420555115;0.0404198132455349;0.41911283135414124;0.39915788173675537;0.030865352600812912;0.3497040271759033;0.5688680410385132;-0.0016878950409591198;0.3481602072715759;0.4481690227985382;0.0014797361800447106;0.21801041066646576;0.5686355829238892;-0.023963214829564095;0.21288125216960907;0.45019781589508057;-0.026288704946637154;0.5759953320026397;0.5049792349338531;-0.09292683266103267;0.323173388838768;0.6424905806779861;-0.033217665273696184;0.3187527731060982;0.3941973075270653;-0.04246876761317253;0.06613813402752082;0.5731771389643351;0.021418993671735127;0.059533596659700073;0.4717897077401479;0.026474206397930782;acercandose
28.11;0.5606005787849426;0.489324152469635;-0.06628299504518509;0.509951114654541;0.6003463268280029;0.015585807152092457;0.508638322353363;0.41732385754585266;0.022913858294487;0.4218917489051819;0.620477020740509;0.04305838793516159;0.4191460609436035;0.40038394927978516;0.04354741424322128;0.3491746187210083;0.5701732039451599;-0.0028723031282424927;0.34813693165779114;0.44915199279785156;0.0026509943418204784;0.2184237837791443;0.5704442262649536;-0.022595016285777092;0.2128128856420517;0.45017197728157043;-0.02170645445585251;0.5759698867797851;0.5066817075014114;-0.0685254976619035;0.32337550818920135;0.6407006680965424;-0.031815565656870604;0.3187607452273369;0.3947442024946213;-0.029174129478633404;0.06646277196705341;0.5729597210884094;0.023551085342963535;0.059650025640924774;0.47227295239766437;0.027491697420676548;acercandose
28.14;0.5605875253677368;0.4905904531478882;-0.06126397103071213;0.509937047958374;0.6015303730964661;0.02170606516301632;0.5087800025939941;0.4180189073085785;0.02599053643643856;0.4218888580799103;0.6212510466575623;0.04421951621770859;0.4195973873138428;0.40139150619506836;0.045983169227838516;0.3491534888744354;0.5709168314933777;-0.0030744147952646017;0.3481360971927643;0.44988611340522766;0.002854122081771493;0.21881118416786194;0.5726290345191956;-0.021320350468158722;0.21245728433132172;0.45018747448921204;-0.021929265931248665;0.575957715511322;0.5079626113176345;-0.06291600703843869;0.3235144838690758;0.6383925378322601;-0.02685654500965029;0.3187657669186592;0.39486701786518097;-0.026781348860822618;0.06704439284900825;0.5736751556396484;0.022056996822357178;0.059703582897782326;0.4729563593864441;0.023082250108321507;acercandose
28.17;0.5605763792991638;0.4925362765789032;-0.07223419845104218;0.5099148750305176;0.6023327708244324;0.01163079310208559;0.5092890858650208;0.41910532116889954;0.01857682690024376;0.42179110646247864;0.6217474341392517;0.04031965509057045;0.42054054141044617;0.4016512632369995;0.037891604006290436;0.3493584394454956;0.5708335638046265;-0.0025466508232057095;0.3484869599342346;0.4501114785671234;0.0023269590456038713;0.21879716217517853;0.5730053782463074;-0.020754946395754814;0.2123090773820877;0.4502069354057312;-0.0235594529658556;0.5759518504142761;0.5097180843353272;-0.07336404444649816;0.32327523082494736;0.6376968175172806;-0.03300134604796767;0.3187994509935379;0.39490386098623276;-0.03420010604895651;0.06742304253081481;0.5738707780838013;0.023360732942819595;0.05984822288155556;0.4736825426419576;0.02094581350684166;acercandose
28.21;0.5606165528297424;0.49335095286369324;-0.09204240888357162;0.5098975300788879;0.6030990481376648;0.006239907816052437;0.5095082521438599;0.42031365633010864;0.013353795744478703;0.42145052552223206;0.6224915385246277;0.03863337263464928;0.421031653881073;0.40182092785835266;0.036789651960134506;0.3492644727230072;0.571388840675354;-0.0019936563912779093;0.34845754504203796;0.4505712389945984;0.001777715515345335;0.21815413236618042;0.5738444924354553;-0.02162770740687847;0.21172365546226501;0.45028388500213623;-0.024031901732087135;0.575955718755722;0.5106350928544998;-0.09354026447981596;0.322629451751709;0.637587383389473;-0.03872857894748449;0.31893976777791977;0.3950992301106453;-0.04274163814261556;0.06749991203347842;0.5738129417101542;0.03245943536361059;0.05998333853979906;0.47422123948733014;0.026042621582746506;acercandose
28.24;0.5606226921081543;0.49415507912635803;-0.10277489572763443;0.5096779465675354;0.6047243475914001;0.002832411788403988;0.5095615983009338;0.4210401177406311;0.011746212840080261;0.42011186480522156;0.6233373880386353;0.038270920515060425;0.4211345314979553;0.4021243155002594;0.03355198726058006;0.3484634757041931;0.572027325630188;-0.0016315917018800974;0.34810367226600647;0.4511505663394928;0.0014188616769388318;0.2172827422618866;0.5747964382171631;-0.023645762354135513;0.21158353984355927;0.4507067799568176;-0.02720959484577179;0.5759544789791107;0.5116483479738235;-0.10470515638589858;0.32141823321580887;0.6377255469560623;-0.03997822850942612;0.31905553489923477;0.39524100720882416;-0.04368066322058439;0.06762746286888917;0.5739070177078247;0.04105890169739723;0.060026615858078;0.4744907021522522;0.028754688799381256;acercandose
28.27;0.5606569051742554;0.49461519718170166;-0.1597144454717636;0.5094473361968994;0.6060791611671448;-0.03229215368628502;0.5100318789482117;0.42164358496665955;-0.025444256141781807;0.41828691959381104;0.6246222853660583;0.021339034661650658;0.42181798815727234;0.40307289361953735;0.01648266427218914;0.34807273745536804;0.5728188157081604;-0.0021668041590601206;0.3476828932762146;0.45209696888923645;0.001960307126864791;0.21661943197250366;0.574766993522644;-0.0295395664870739;0.2109391689300537;0.4509328603744507;-0.027535533532500267;0.575966614484787;0.5124237805604934;-0.16340781152248382;0.3194243386387825;0.6394143402576447;-0.057634285651147366;0.31917885690927505;0.39541831612586975;-0.06468496285378933;0.0677017302562793;0.5737354159355164;0.046677589416503906;0.06006859118739764;0.47460876901944477;0.03511147076884905;acercandose
28.31;0.5606704950332642;0.49558717012405396;-0.1413678526878357;0.5094289779663086;0.6066761016845703;-0.02349252812564373;0.5105027556419373;0.4219536781311035;-0.021726122125983238;0.41823649406433105;0.6261420845985413;0.02420257218182087;0.42202961444854736;0.4039769768714905;0.015344916842877865;0.34768497943878174;0.5730934739112854;-0.0020301283802837133;0.3472970128059387;0.4525802433490753;0.0018226918764412403;0.2152845859527588;0.5746128559112549;-0.02864016592502594;0.21065939962863922;0.4512551426887512;-0.02787764184176922;0.5759693264961243;0.513599482178688;-0.1445666693150997;0.31909918785095215;0.642715111374855;-0.05412985850125551;0.3192295506596565;0.39589371532201767;-0.06342592276632786;0.06780912975470225;0.5731368660926819;0.05075207600990931;0.0601679061849912;0.4748036166032155;0.036429792642593384;acercandose
28.34;0.5606663823127747;0.49631595611572266;-0.15423773229122162;0.5093010663986206;0.60714191198349;-0.021775975823402405;0.5106315016746521;0.4225528836250305;-0.022107340395450592;0.4179256856441498;0.6272006630897522;0.027622219175100327;0.42223310470581055;0.4046185612678528;0.015996765345335007;0.3464103639125824;0.5728051066398621;-0.0020007570274174213;0.34642359614372253;0.45272597670555115;0.0018015328096225858;0.21329890191555023;0.574587881565094;-0.03362959995865822;0.20835475623607635;0.4514383375644684;-0.03031858243048191;0.5759620904922486;0.5143454372882843;-0.15752059742808341;0.3186575174331665;0.6457709521055222;-0.05775639694184065;0.3199784830212593;0.3970841243863106;-0.07060135900974274;0.06783168825010459;0.5728140274683634;0.05984900208810965;0.060273654758930206;0.47489961981773376;0.04575853298107783;acercandose
28.37;0.560646653175354;0.49679338932037354;-0.1636105328798294;0.5092412233352661;0.607498288154602;-0.02457543835043907;0.5106109380722046;0.42302098870277405;-0.028593961149454117;0.4175390601158142;0.628080427646637;0.02846430614590645;0.42211079597473145;0.40493786334991455;0.011358214542269707;0.34610259532928467;0.572658121585846;-0.0018970781238749623;0.3453596830368042;0.4528544843196869;0.001696876366622746;0.21301057934761047;0.5750842690467834;-0.03655165433883667;0.20670086145401;0.4517047107219696;-0.03190290555357933;0.5759418249130249;0.5148389130830765;-0.16698434427380562;0.31814388185739517;0.6479143351316452;-0.06008273269981146;0.31996168941259384;0.3987879380583763;-0.07793863955885172;0.06792497324446838;0.5729460120201111;0.05803259337941805;0.060297943030794464;0.47509803374608356;0.04503529891371727;acercandose
28.41;0.5606104731559753;0.497062087059021;-0.12290125340223312;0.5092297196388245;0.6078921556472778;-0.009570218622684479;0.5104506015777588;0.42321571707725525;-0.01005982793867588;0.4172162413597107;0.628656268119812;0.03328642621636391;0.4219948649406433;0.405315101146698;0.019895492121577263;0.34472882747650146;0.5728303790092468;-0.0018194406293332577;0.34366557002067566;0.4532831013202667;0.0016193815972656012;0.21214334666728973;0.5755975842475891;-0.03551922366023064;0.20482878386974335;0.45172789692878723;-0.03112003579735756;0.5759162068367004;0.5150771498680115;-0.1260516755282879;0.3182467520236969;0.6496848464012146;-0.05120760528370738;0.3199358582496643;0.40170858055353165;-0.06157659646123648;0.06797296305497487;0.573051373163859;0.06198443534473578;0.06030178256332874;0.4749886095523834;0.04783520723382632;acercandose
28.44;0.5605725646018982;0.4969373047351837;-0.0875956267118454;0.5092186331748962;0.6080893278121948;0.004431531298905611;0.5103325247764587;0.4236223101615906;0.005930575076490641;0.41723689436912537;0.6297892332077026;0.036839306354522705;0.42197978496551514;0.40644654631614685;0.026288297027349472;0.34497326612472534;0.5732488036155701;-0.001762164058163762;0.3437025547027588;0.45428696274757385;0.0015638782642781734;0.21255230903625488;0.5760881900787354;-0.017683442682027817;0.20500238239765167;0.4520241320133209;-0.027384299784898758;0.5758642971515655;0.5149755626916885;-0.09087179377675056;0.31856928020715714;0.6519007235765457;-0.03600588091649115;0.320230208337307;0.4051733687520027;-0.04551813518628478;0.06803621537983418;0.5733394821484884;0.05369874772926172;0.060231406862537064;0.47507160902023315;0.03611157710353533;acercandose
28.47;0.560405969619751;0.49682554602622986;-0.07488955557346344;0.5092073082923889;0.6082744002342224;0.009894945658743382;0.5103075504302979;0.42402076721191406;0.013930074870586395;0.4172104597091675;0.631122350692749;0.038069531321525574;0.42217156291007996;0.40712660551071167;0.03103678487241268;0.3450145423412323;0.5732355713844299;-0.001717803766950965;0.34367913007736206;0.45454415678977966;0.001522296341136098;0.21262414753437042;0.5764377117156982;-0.010886033065617085;0.20504413545131683;0.45280182361602783;-0.02397591434419155;0.5757533550262451;0.5148578584194183;-0.07827852619811893;0.31869129091501236;0.6553045511245728;-0.03379102563485503;0.3208964243531227;0.40798618644475937;-0.04115442093461752;0.06794980789224307;0.5736825068791708;0.04357330749432246;0.060203379640976586;0.475107342004776;0.027173203726609547;acercandose
28.51;0.5603554248809814;0.4965165853500366;-0.07363597303628922;0.5092093348503113;0.6083556413650513;0.011178434826433659;0.5102872848510742;0.4243100583553314;0.01333470270037651;0.4172290563583374;0.6331973671913147;0.038976773619651794;0.4222361147403717;0.40749600529670715;0.030603596940636635;0.3450184166431427;0.5733065009117126;-0.0015238316264003515;0.34354034066200256;0.454946368932724;0.0013190469471737742;0.21282710134983063;0.5767927169799805;-0.007060219068080187;0.20513375103473663;0.45333367586135864;-0.02268519252538681;0.5757208228111267;0.5147370398044586;-0.07699151178821921;0.3190295994281769;0.6594150364398956;-0.03379224939271808;0.32137249410152435;0.4107184037566185;-0.041978469118475914;0.06799458712339401;0.5742198626200358;0.040810134882728256;0.060168251395225525;0.47513986627260846;0.02163557956616084;acercandose
