segundo;landmark_10_x;landmark_10_y;landmark_10_z;landmark_11_x;landmark_11_y;landmark_11_z;landmark_12_x;landmark_12_y;landmark_12_z;landmark_13_x;landmark_13_y;landmark_13_z;landmark_14_x;landmark_14_y;landmark_14_z;landmark_23_x;landmark_23_y;landmark_23_z;landmark_24_x;landmark_24_y;landmark_24_z;landmark_25_x;landmark_25_y;landmark_25_z;landmark_26_x;landmark_26_y;landmark_26_z;cara_prom_x;cara_prom_y;cara_prom_z;mano_izquierda_prom_x;mano_izquierda_prom_y;mano_izquierda_prom_z;mano_derecha_prom_x;mano_derecha_prom_y;mano_derecha_prom_z;pie_izquierdo_prom_x;pie_izquierdo_prom_y;pie_izquierdo_prom_z;pie_derecho_prom_x;pie_derecho_prom_y;pie_derecho_prom_z;;Etiqueta;Vertical
4.9;0.4768303334712982;0.3630290627479553;-0.25399714708328247;0.5170031785964966;0.415630966424942;-0.1178443506360054;0.44986510276794434;0.4217282235622406;-0.1200307235121727;0.5246272683143616;0.5132216811180115;-0.06793259084224701;0.44180575013160706;0.5242843627929688;-0.07976024597883224;0.5012568235397339;0.5885096192359924;-0.004334149416536093;0.4635016620159149;0.5903924703598022;0.004261257592588663;0.5001953840255737;0.7281723618507385;0.00442954245954752;0.4661206901073456;0.7313622236251831;0.011745317839086056;0.48260959088802335;0.34367785453796384;-0.2587563157081604;0.5232609361410141;0.6167372316122055;-0.15369076654314995;0.4437614679336548;0.626313328742981;-0.16251099854707718;0.4959450165430705;0.87114018201828;0.06073773045015211;0.4703955153624217;0.874090294043223;0.07744594477117062;;vertical;frontal
4.93;0.47675821185112;0.3633764684200287;-0.2549118995666504;0.5168458819389343;0.41544774174690247;-0.11886825412511826;0.449841171503067;0.4214707016944885;-0.12095127999782562;0.5244672894477844;0.5130434036254883;-0.0682903379201889;0.44179338216781616;0.5241527557373047;-0.08015347272157669;0.5011177062988281;0.5882863998413086;-0.004284020978957415;0.4634386897087097;0.5901690721511841;0.0042098890990018845;0.5001963973045349;0.7280561923980713;0.004673029761761427;0.46615827083587646;0.731255829334259;0.011773795820772648;0.4825803816318512;0.3439061105251312;-0.259727931022644;0.5232942402362823;0.6166929453611374;-0.153872549533844;0.44372953474521637;0.6260922402143478;-0.16238880902528763;0.4960390031337738;0.8705932299296061;0.06123122179754622;0.4703803261121114;0.8738261659940084;0.07765272383888562;;vertical;frontal
4.97;0.47667330503463745;0.36489585041999817;-0.2812229096889496;0.5166533589363098;0.41525089740753174;-0.1395113170146942;0.44964858889579773;0.42147096991539;-0.14015740156173706;0.5243958234786987;0.5129612684249878;-0.08964220434427261;0.44175782799720764;0.5241595506668091;-0.09750373661518097;0.5010649561882019;0.5879442691802979;-0.004301104228943586;0.4633908271789551;0.5899725556373596;0.004226770717650652;0.5001884698867798;0.7277623414993286;0.004651954863220453;0.46616998314857483;0.7310870289802551;0.014298180118203163;0.4825386703014374;0.3448056817054749;-0.286780920624733;0.5233081132173538;0.6166703850030899;-0.1755821630358696;0.4436914771795273;0.6261206567287445;-0.17950859665870667;0.4960313340028127;0.8702075084050497;0.06243316012357051;0.4703186055024465;0.8735525012016296;0.08214608641962211;;vertical;frontal
5.0;0.47668299078941345;0.36748358607292175;-0.3044423758983612;0.5165073871612549;0.4149865210056305;-0.15833094716072083;0.4494258165359497;0.42152389883995056;-0.159506157040596;0.5243640542030334;0.5129796266555786;-0.10737515240907669;0.44175487756729126;0.524380624294281;-0.11621289700269699;0.5009995102882385;0.5877869725227356;-0.004303561989217997;0.4633697271347046;0.5899123549461365;0.004229104612022638;0.5001769065856934;0.7277566194534302;0.005629922263324261;0.466203898191452;0.7308815121650696;0.01761663891375065;0.48252585232257844;0.3466797024011612;-0.3109888583421707;0.5233304053544998;0.6167530417442322;-0.19102231413125992;0.44368837028741837;0.6262129247188568;-0.19785751402378082;0.4960105816523234;0.8701577186584473;0.06658356993769605;0.4702412982781728;0.8732907374699911;0.08875511586666107;;vertical;frontal
5.03;0.4766766130924225;0.3686448037624359;-0.30164071917533875;0.5160120129585266;0.41387274861335754;-0.15524353086948395;0.4490199089050293;0.42157188057899475;-0.15849316120147705;0.524376630783081;0.5127003192901611;-0.1040869653224945;0.44154879450798035;0.5248129963874817;-0.1168869137763977;0.5009511113166809;0.5880903601646423;-0.00431083282455802;0.4632333219051361;0.5900816321372986;0.004236563108861446;0.5001771450042725;0.727622926235199;0.00878472626209259;0.46620824933052063;0.7304622530937195;0.02097250334918499;0.4824828505516052;0.34801828265190127;-0.30831576585769654;0.5233398526906967;0.6167505234479904;-0.18915174156427383;0.44359131902456284;0.6271434426307678;-0.20074744522571564;0.49608879288037616;0.8693446318308512;0.07557360207041104;0.4702368676662445;0.8723928332328796;0.09810734912753105;;inclinandose;frontal
5.07;0.4765109419822693;0.3714247941970825;-0.3194027543067932;0.5157439708709717;0.4134283661842346;-0.17075024545192719;0.44876062870025635;0.42157885432243347;-0.17215080559253693;0.5244030356407166;0.5124789476394653;-0.12239271402359009;0.44121384620666504;0.5250381231307983;-0.13232453167438507;0.5008590817451477;0.5881535410881042;-0.004545343574136496;0.46310684084892273;0.5901231169700623;0.004470991902053356;0.5001769065856934;0.7274255156517029;0.008504848927259445;0.4662102460861206;0.7300596833229065;0.021851185709238052;0.4823882281780243;0.3504604995250702;-0.32701933681964873;0.5233325213193893;0.6168973594903946;-0.2073305919766426;0.44356201589107513;0.6279282420873642;-0.21767378970980644;0.4961068332195282;0.8686454892158508;0.07579401135444641;0.47025970617930096;0.8716246485710144;0.1013840523858865;;inclinandose;frontal
5.1;0.47645217180252075;0.3750544786453247;-0.33619314432144165;0.5153446793556213;0.41323763132095337;-0.18399298191070557;0.4484217166900635;0.4221027195453644;-0.18652383983135223;0.5243843793869019;0.512477695941925;-0.1361360102891922;0.44107580184936523;0.5255933403968811;-0.14807772636413574;0.5007932186126709;0.5881454944610596;-0.004703578073531389;0.46304428577423096;0.5901268720626831;0.004631963092833757;0.5001761317253113;0.7268862128257751;0.007467296905815601;0.46621236205101013;0.7297706007957458;0.021174907684326172;0.482318514585495;0.35373601913452146;-0.3442297577857971;0.5233091711997986;0.6175918877124786;-0.2191908210515976;0.4435906633734703;0.6291521489620209;-0.23254365846514702;0.496079554160436;0.8681510885556539;0.07362119853496552;0.4702904125054677;0.871161957581838;0.09984209015965462;;inclinandose;frontal
5.13;0.4757981598377228;0.3773665726184845;-0.34341686964035034;0.5149665474891663;0.41333815455436707;-0.1924266815185547;0.44804030656814575;0.4222820997238159;-0.19027552008628845;0.5243648886680603;0.5131589770317078;-0.143213152885437;0.44102606177330017;0.5267267227172852;-0.14734070003032684;0.500691831111908;0.5881634950637817;-0.004828101024031639;0.46300795674324036;0.5901768803596497;0.0047583733685314655;0.5001122951507568;0.7268596291542053;0.003958799410611391;0.4662148058414459;0.7297359704971313;0.020582640543580055;0.48189795613288877;0.35601684749126433;-0.3523382157087326;0.523192510008812;0.6204525381326675;-0.224835816770792;0.4436025992035866;0.631314605474472;-0.23101365938782692;0.49573885401089984;0.8677532076835632;0.0807562085489432;0.4703216254711151;0.8705273270606995;0.10807623465855916;;inclinandose;frontal
5.17;0.4752691090106964;0.3802477717399597;-0.35039222240448;0.51468825340271;0.41404256224632263;-0.19699697196483612;0.44778862595558167;0.422315776348114;-0.19544178247451782;0.5242716670036316;0.5138903856277466;-0.14434552192687988;0.4409841001033783;0.5280326008796692;-0.1505323052406311;0.5003803372383118;0.5881557464599609;-0.0047385417856276035;0.46292027831077576;0.5901812314987183;0.004665691405534744;0.49990612268447876;0.7269152998924255;0.0016279222909361124;0.4662444591522217;0.7296333312988281;0.02054564096033573;0.48146750032901764;0.35854550302028654;-0.3598654896020889;0.5230590254068375;0.6225405037403107;-0.2241368293762207;0.4435904771089554;0.6328207850456238;-0.2329479530453682;0.4954717556635539;0.8676477471987406;0.08530956382552783;0.47033144036928815;0.8701276381810507;0.11203921462098758;;inclinandose;frontal
5.2;0.47490471601486206;0.38336437940597534;-0.3482074439525604;0.5145443677902222;0.41678890585899353;-0.19429728388786316;0.44757118821144104;0.42275840044021606;-0.19602611660957336;0.5235329866409302;0.5160787105560303;-0.1401553750038147;0.4409693479537964;0.5289028286933899;-0.15180154144763947;0.49986982345581055;0.5881697535514832;-0.004592644050717354;0.46286457777023315;0.5902009606361389;0.004513952881097794;0.4997263550758362;0.7269558310508728;0.001861579716205597;0.4663691222667694;0.7296079993247986;0.02121673710644245;0.4810846120119095;0.3610129117965698;-0.35744171440601347;0.5227527618408203;0.6240807324647903;-0.2183987759053707;0.4436437413096428;0.6339510679244995;-0.23272240906953812;0.4953422049681346;0.8676856557528178;0.0842350951085488;0.4703915516535441;0.8698926568031311;0.10974383975068729;;inclinandose;frontal
5.23;0.47453492879867554;0.3867967426776886;-0.3596150875091553;0.5143942832946777;0.41846078634262085;-0.20494888722896576;0.4472990334033966;0.4236484467983246;-0.20325802266597748;0.5229046940803528;0.5181582570075989;-0.1527252048254013;0.44096899032592773;0.5298041701316833;-0.15783889591693878;0.4998117983341217;0.588092565536499;-0.004499054979532957;0.46286866068840027;0.590167760848999;0.004419797565788031;0.499722421169281;0.7269567251205444;0.0014452782925218344;0.466682106256485;0.7294908761978149;0.020945468917489052;0.48075532615184785;0.36406489610672;-0.3694897323846817;0.5225705206394196;0.6261283308267593;-0.23180047795176506;0.4437290281057358;0.6355519592761993;-0.23916402831673622;0.4953333834807078;0.8678141434987386;0.08164795860648155;0.4704603652159373;0.8698398470878601;0.10630632564425468;;inclinandose;frontal
5.27;0.47419169545173645;0.39030277729034424;-0.3724443018436432;0.5140331983566284;0.4208260476589203;-0.2158489227294922;0.44711393117904663;0.42425110936164856;-0.21281181275844574;0.5218555927276611;0.5224831104278564;-0.1615949422121048;0.44098418951034546;0.5304645299911499;-0.1666516363620758;0.4995408058166504;0.5877110958099365;-0.004416521172970533;0.4629078507423401;0.5898945331573486;0.004336169920861721;0.4997204840183258;0.726913332939148;0.001846227329224348;0.46684467792510986;0.7294476628303528;0.02019733376801014;0.480411696434021;0.36784777641296384;-0.38307701647281645;0.5221794992685318;0.6303516924381256;-0.2366006299853325;0.44418614357709885;0.6373246163129807;-0.24685605242848396;0.4954090714454651;0.8678968548774719;0.0808883508046468;0.4705228904883067;0.8698602318763733;0.10507206991314888;;inclinandose;frontal
5.3;0.47375354170799255;0.39837995171546936;-0.403240442276001;0.5138759016990662;0.42539912462234497;-0.24530279636383057;0.4467334449291229;0.426939457654953;-0.23378093540668488;0.5210824012756348;0.5287869572639465;-0.1961613893508911;0.44112062454223633;0.5326523184776306;-0.18672558665275574;0.4993121922016144;0.5858503580093384;-0.005370135419070721;0.46301692724227905;0.5884736180305481;0.0053079258650541306;0.4996793270111084;0.726280152797699;-0.0025454675778746605;0.4669414162635803;0.7294341921806335;0.01640396937727928;0.4797573059797287;0.37453160881996156;-0.4158466160297394;0.5213848799467087;0.6361155956983566;-0.26804839819669724;0.44517408311367035;0.6415701806545258;-0.2693171389400959;0.49553029735883075;0.8679218292236328;0.06407734080373;0.470576932032903;0.8699333270390829;0.09283745288848877;;inclinandose;frontal
5.33;0.4733448028564453;0.4070601463317871;-0.42195817828178406;0.51356440782547;0.43005239963531494;-0.2595844566822052;0.44681480526924133;0.4317530393600464;-0.25143685936927795;0.5205002427101135;0.5343790054321289;-0.21657207608222961;0.4413185715675354;0.5359984636306763;-0.21178993582725525;0.49866554141044617;0.5854645371437073;-0.006178685929626226;0.46302154660224915;0.5883433222770691;0.006129231303930283;0.4994426965713501;0.7244040966033936;-0.007847638800740242;0.46710312366485596;0.7295293807983398;0.01519827265292406;0.479208180308342;0.38511704206466674;-0.4350330114364624;0.5201730728149414;0.6422049105167389;-0.28903039544820786;0.44648006558418274;0.6477077305316925;-0.29663172364234924;0.4958013991514842;0.8677632808685303;0.05416747989753882;0.47075899442036945;0.8699433406194051;0.08809266239404678;;inclinandose;frontal
5.37;0.4729272425174713;0.41825443506240845;-0.44186437129974365;0.5131059288978577;0.4357272684574127;-0.27553224563598633;0.4467717707157135;0.43843337893486023;-0.2660352885723114;0.5200691223144531;0.5388728380203247;-0.23829376697540283;0.44159623980522156;0.5420262217521667;-0.2281213402748108;0.498347669839859;0.5850273966789246;-0.006751201581209898;0.4630495011806488;0.5878041386604309;0.006727821193635464;0.49944373965263367;0.7231680154800415;-0.015027170069515705;0.46721410751342773;0.7293515801429749;0.006797485984861851;0.4788951724767685;0.39644803404808043;-0.4557339549064636;0.5188020020723343;0.6477216482162476;-0.31282932311296463;0.4472932294011116;0.654928594827652;-0.3148988112807274;0.4959827462832133;0.8677564660708109;0.04554386002322038;0.47097164392471313;0.869901974995931;0.07860504028697808;;inclinandose;frontal
5.4;0.4717864692211151;0.4333144724369049;-0.4552135765552521;0.5125566720962524;0.44612789154052734;-0.2871740758419037;0.4455554187297821;0.44865792989730835;-0.27041342854499817;0.5189156532287598;0.5453099012374878;-0.24705715477466583;0.4416888356208801;0.5492860674858093;-0.2232709676027298;0.4980333149433136;0.5818268656730652;-0.007468958850950003;0.4630740284919739;0.5850107669830322;0.007472630590200424;0.4994527995586395;0.7207713723182678;-0.01940116100013256;0.4675522446632385;0.7277531027793884;-0.0015029816422611475;0.47811591923236846;0.4103883236646652;-0.46963181495666506;0.5181135088205338;0.6534813344478607;-0.322221077978611;0.4475962147116661;0.6614209711551666;-0.30687103420495987;0.49618905782699585;0.8674278457959493;0.04189894410471121;0.47109903891881305;0.8697835604349772;0.06821683659412277;;inclinandose;frontal
5.43;0.4714863896369934;0.4448172152042389;-0.46242329478263855;0.5118972063064575;0.4545305371284485;-0.2961927056312561;0.4439714550971985;0.4612813889980316;-0.2771614193916321;0.5186447501182556;0.5516369938850403;-0.2594635784626007;0.4418579936027527;0.5601125955581665;-0.22947727143764496;0.49770063161849976;0.5794193148612976;-0.007900099270045757;0.4631724953651428;0.5835205316543579;0.007923891767859459;0.499448299407959;0.7194618582725525;-0.024048367515206337;0.4675467014312744;0.7253706455230713;-0.004442998673766851;0.477663391828537;0.423421373963356;-0.4776804447174072;0.5177246034145355;0.6636600345373154;-0.33421798795461655;0.4479837492108345;0.66904416680336;-0.31259143352508545;0.49634785453478497;0.8661430875460306;0.03588137278954188;0.4711410899957021;0.8689631024996439;0.06183271141101917;;inclinandose;frontal
5.47;0.47121310234069824;0.4554826319217682;-0.4756883680820465;0.5109888315200806;0.4616977274417877;-0.30876773595809937;0.443938672542572;0.46951377391815186;-0.29037341475486755;0.5179774761199951;0.5589534044265747;-0.2760697901248932;0.44208329916000366;0.5679577589035034;-0.2483554482460022;0.4974343180656433;0.5780516266822815;-0.008558590896427631;0.46342915296554565;0.5822675824165344;0.00860424805432558;0.49947303533554077;0.7189550995826721;-0.027062999084591866;0.46754831075668335;0.7216236591339111;-0.004419127479195595;0.4771865248680115;0.4354661226272583;-0.4921676963567734;0.5176988840103149;0.6707858443260193;-0.3489905893802643;0.4483700171113014;0.6756604760885239;-0.333128459751606;0.4966740111509959;0.8648715416590372;0.034174478302399315;0.4712366461753845;0.8683613141377767;0.06359069064880411;;inclinandose;frontal
5.5;0.4713001847267151;0.4671626687049866;-0.48285871744155884;0.5105615854263306;0.4720362722873688;-0.3146619498729706;0.4436918795108795;0.47856423258781433;-0.3000485301017761;0.5166180729866028;0.5730270743370056;-0.28316664695739746;0.44212692975997925;0.5772081613540649;-0.2607208788394928;0.49712032079696655;0.5777004361152649;-0.008787093684077263;0.4635438024997711;0.5816790461540222;0.00883259903639555;0.4994761645793915;0.7183603048324585;-0.03259121999144554;0.4676286578178406;0.7191011905670166;-0.003998293541371822;0.47719991505146026;0.4487064927816391;-0.4990272283554077;0.5175811052322388;0.6825510412454605;-0.35175178200006485;0.4493207409977913;0.6848234832286835;-0.34213337302207947;0.4967142740885417;0.863679309686025;0.024898656954367954;0.4712967872619629;0.8674702048301697;0.05909827056651314;;inclinandose;frontal
