segundo,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,cara_prom_x,cara_prom_y,cara_prom_z,mano_izquierda_prom_x,mano_izquierda_prom_y,mano_izquierda_prom_z,mano_derecha_prom_x,mano_derecha_prom_y,mano_derecha_prom_z,pie_izquierdo_prom_x,pie_izquierdo_prom_y,pie_izquierdo_prom_z,pie_derecho_prom_x,pie_derecho_prom_y,pie_derecho_prom_z,Unnamed: 43,Etiqueta,Vertical
4.83,0.4768188893795013,0.3619681000709533,-0.2499093115329742,0.5170508623123169,0.4164197146892547,-0.1170611679553985,0.4499236047267914,0.4221170842647552,-0.1170518174767494,0.5247014164924622,0.5137850642204285,-0.0681675821542739,0.441857099533081,0.5243948698043823,-0.0771602392196655,0.5012702345848083,0.5890277624130249,-0.0045440839603543,0.463491290807724,0.5907484292984009,0.004469951149076223,0.5001920461654663,0.7288340926170349,0.0020935959182679653,0.4660705327987671,0.731713593006134,0.0110856890678405,0.482603508234024,0.3431197583675384,-0.2544342398643494,0.5232344269752502,0.6170374602079391,-0.1546472124755382,0.4437552988529205,0.6263447850942612,-0.1601005084812641,0.4959596594174703,0.8725765943527222,0.0560663974223037,0.4703680078188578,0.8747840523719788,0.0752068736280004,,vertical,frontal
4.87,0.4768320620059967,0.3623855412006378,-0.2501550614833832,0.5170366168022156,0.41593137383461,-0.1160313114523887,0.4499164223670959,0.4218795597553253,-0.1176448687911033,0.5246982574462891,0.5133603811264038,-0.0678300336003303,0.4418326914310455,0.5243204236030579,-0.0779379159212112,0.5012707114219666,0.5887077450752258,-0.0043349107727408,0.463495135307312,0.5905348658561707,0.004262055270373821,0.5001965165138245,0.7283870577812195,0.00384555384516716,0.4660950005054474,0.7314567565917969,0.0110704684630036,0.4826092392206192,0.3432808995246887,-0.2545942440629005,0.5232540667057037,0.6168165504932404,-0.1535641327500343,0.4437530860304832,0.6263512372970581,-0.1608232259750366,0.4959515333175659,0.8719142476717631,0.0591347569910188,0.470383882522583,0.8744778633117676,0.0754422756532828,,vertical,frontal
4.9,0.4768303334712982,0.3630290627479553,-0.2539971470832824,0.5170031785964966,0.415630966424942,-0.1178443506360054,0.4498651027679443,0.4217282235622406,-0.1200307235121727,0.5246272683143616,0.5132216811180115,-0.067932590842247,0.441805750131607,0.5242843627929688,-0.0797602459788322,0.5012568235397339,0.5885096192359924,-0.004334149416536,0.4635016620159149,0.5903924703598022,0.004261257592588663,0.5001953840255737,0.7281723618507385,0.00442954245954752,0.4661206901073456,0.7313622236251831,0.011745317839086,0.4826095908880233,0.3436778545379638,-0.2587563157081604,0.5232609361410141,0.6167372316122055,-0.1536907665431499,0.4437614679336548,0.626313328742981,-0.1625109985470771,0.4959450165430705,0.87114018201828,0.0607377304501521,0.4703955153624217,0.874090294043223,0.0774459447711706,,vertical,frontal
4.93,0.47675821185112,0.3633764684200287,-0.2549118995666504,0.5168458819389343,0.4154477417469024,-0.1188682541251182,0.449841171503067,0.4214707016944885,-0.1209512799978256,0.5244672894477844,0.5130434036254883,-0.0682903379201889,0.4417933821678161,0.5241527557373047,-0.0801534727215766,0.5011177062988281,0.5882863998413086,-0.0042840209789574,0.4634386897087097,0.5901690721511841,0.0042098890990018845,0.5001963973045349,0.7280561923980713,0.004673029761761427,0.4661582708358764,0.731255829334259,0.0117737958207726,0.4825803816318512,0.3439061105251312,-0.259727931022644,0.5232942402362823,0.6166929453611374,-0.153872549533844,0.4437295347452163,0.6260922402143478,-0.1623888090252876,0.4960390031337738,0.8705932299296061,0.0612312217975462,0.4703803261121114,0.8738261659940084,0.0776527238388856,,vertical,frontal
4.97,0.4766733050346374,0.3648958504199981,-0.2812229096889496,0.5166533589363098,0.4152508974075317,-0.1395113170146942,0.4496485888957977,0.42147096991539,-0.140157401561737,0.5243958234786987,0.5129612684249878,-0.0896422043442726,0.4417578279972076,0.5241595506668091,-0.0975037366151809,0.5010649561882019,0.5879442691802979,-0.0043011042289435,0.4633908271789551,0.5899725556373596,0.004226770717650652,0.5001884698867798,0.7277623414993286,0.004651954863220453,0.4661699831485748,0.7310870289802551,0.0142981801182031,0.4825386703014374,0.3448056817054749,-0.286780920624733,0.5233081132173538,0.6166703850030899,-0.1755821630358696,0.4436914771795273,0.6261206567287445,-0.1795085966587066,0.4960313340028127,0.8702075084050497,0.0624331601235705,0.4703186055024465,0.8735525012016296,0.0821460864196221,,vertical,frontal
5.0,0.4766829907894134,0.3674835860729217,-0.3044423758983612,0.5165073871612549,0.4149865210056305,-0.1583309471607208,0.4494258165359497,0.4215238988399505,-0.159506157040596,0.5243640542030334,0.5129796266555786,-0.1073751524090766,0.4417548775672912,0.524380624294281,-0.1162128970026969,0.5009995102882385,0.5877869725227356,-0.0043035619892179,0.4633697271347046,0.5899123549461365,0.004229104612022638,0.5001769065856934,0.7277566194534302,0.005629922263324261,0.466203898191452,0.7308815121650696,0.0176166389137506,0.4825258523225784,0.3466797024011612,-0.3109888583421707,0.5233304053544998,0.6167530417442322,-0.1910223141312599,0.4436883702874183,0.6262129247188568,-0.1978575140237808,0.4960105816523234,0.8701577186584473,0.066583569937696,0.4702412982781728,0.8732907374699911,0.088755115866661,,vertical,frontal
5.03,0.4766766130924225,0.3686448037624359,-0.3016407191753387,0.5160120129585266,0.4138727486133575,-0.1552435308694839,0.4490199089050293,0.4215718805789947,-0.158493161201477,0.524376630783081,0.5127003192901611,-0.1040869653224945,0.4415487945079803,0.5248129963874817,-0.1168869137763977,0.5009511113166809,0.5880903601646423,-0.004310832824558,0.4632333219051361,0.5900816321372986,0.004236563108861446,0.5001771450042725,0.727622926235199,0.00878472626209259,0.4662082493305206,0.7304622530937195,0.0209725033491849,0.4824828505516052,0.3480182826519012,-0.3083157658576965,0.5233398526906967,0.6167505234479904,-0.1891517415642738,0.4435913190245628,0.6271434426307678,-0.2007474452257156,0.4960887928803761,0.8693446318308512,0.075573602070411,0.4702368676662445,0.8723928332328796,0.098107349127531,,vertical,frontal
5.07,0.4765109419822693,0.3714247941970825,-0.3194027543067932,0.5157439708709717,0.4134283661842346,-0.1707502454519271,0.4487606287002563,0.4215788543224334,-0.1721508055925369,0.5244030356407166,0.5124789476394653,-0.12239271402359,0.441213846206665,0.5250381231307983,-0.132324531674385,0.5008590817451477,0.5881535410881042,-0.0045453435741364,0.4631068408489227,0.5901231169700623,0.004470991902053356,0.5001769065856934,0.7274255156517029,0.008504848927259445,0.4662102460861206,0.7300596833229065,0.021851185709238,0.4823882281780243,0.3504604995250702,-0.3270193368196487,0.5233325213193893,0.6168973594903946,-0.2073305919766426,0.4435620158910751,0.6279282420873642,-0.2176737897098064,0.4961068332195282,0.8686454892158508,0.0757940113544464,0.4702597061793009,0.8716246485710144,0.1013840523858865,,vertical,frontal
5.1,0.4764521718025207,0.3750544786453247,-0.3361931443214416,0.5153446793556213,0.4132376313209533,-0.1839929819107055,0.4484217166900635,0.4221027195453644,-0.1865238398313522,0.5243843793869019,0.512477695941925,-0.1361360102891922,0.4410758018493652,0.5255933403968811,-0.1480777263641357,0.5007932186126709,0.5881454944610596,-0.0047035780735313,0.4630442857742309,0.5901268720626831,0.004631963092833757,0.5001761317253113,0.7268862128257751,0.007467296905815601,0.4662123620510101,0.7297706007957458,0.0211749076843261,0.482318514585495,0.3537360191345214,-0.3442297577857971,0.5233091711997986,0.6175918877124786,-0.2191908210515976,0.4435906633734703,0.6291521489620209,-0.232543658465147,0.496079554160436,0.8681510885556539,0.0736211985349655,0.4702904125054677,0.871161957581838,0.0998420901596546,,vertical,frontal
5.13,0.4757981598377228,0.3773665726184845,-0.3434168696403503,0.5149665474891663,0.413338154554367,-0.1924266815185547,0.4480403065681457,0.4222820997238159,-0.1902755200862884,0.5243648886680603,0.5131589770317078,-0.143213152885437,0.4410260617733001,0.5267267227172852,-0.1473407000303268,0.500691831111908,0.5881634950637817,-0.0048281010240316,0.4630079567432403,0.5901768803596497,0.0047583733685314655,0.5001122951507568,0.7268596291542053,0.003958799410611391,0.4662148058414459,0.7297359704971313,0.02058264054358,0.4818979561328887,0.3560168474912643,-0.3523382157087326,0.523192510008812,0.6204525381326675,-0.224835816770792,0.4436025992035866,0.631314605474472,-0.2310136593878269,0.4957388540108998,0.8677532076835632,0.0807562085489432,0.4703216254711151,0.8705273270606995,0.1080762346585591,,vertical,frontal
5.17,0.4752691090106964,0.3802477717399597,-0.35039222240448,0.51468825340271,0.4140425622463226,-0.1969969719648361,0.4477886259555816,0.422315776348114,-0.1954417824745178,0.5242716670036316,0.5138903856277466,-0.1443455219268798,0.4409841001033783,0.5280326008796692,-0.1505323052406311,0.5003803372383118,0.5881557464599609,-0.0047385417856276,0.4629202783107757,0.5901812314987183,0.004665691405534744,0.4999061226844787,0.7269152998924255,0.0016279222909361124,0.4662444591522217,0.7296333312988281,0.0205456409603357,0.4814675003290176,0.3585455030202865,-0.3598654896020889,0.5230590254068375,0.6225405037403107,-0.2241368293762207,0.4435904771089554,0.6328207850456238,-0.2329479530453682,0.4954717556635539,0.8676477471987406,0.0853095638255278,0.4703314403692881,0.8701276381810507,0.1120392146209875,,vertical,frontal
5.2,0.474904716014862,0.3833643794059753,-0.3482074439525604,0.5145443677902222,0.4167889058589935,-0.1942972838878631,0.447571188211441,0.422758400440216,-0.1960261166095733,0.5235329866409302,0.5160787105560303,-0.1401553750038147,0.4409693479537964,0.5289028286933899,-0.1518015414476394,0.4998698234558105,0.5881697535514832,-0.0045926440507173,0.4628645777702331,0.5902009606361389,0.004513952881097794,0.4997263550758362,0.7269558310508728,0.001861579716205597,0.4663691222667694,0.7296079993247986,0.0212167371064424,0.4810846120119095,0.3610129117965698,-0.3574417144060134,0.5227527618408203,0.6240807324647903,-0.2183987759053707,0.4436437413096428,0.6339510679244995,-0.2327224090695381,0.4953422049681346,0.8676856557528178,0.0842350951085488,0.4703915516535441,0.8698926568031311,0.1097438397506872,,vertical,frontal
5.23,0.4745349287986755,0.3867967426776886,-0.3596150875091553,0.5143942832946777,0.4184607863426208,-0.2049488872289657,0.4472990334033966,0.4236484467983246,-0.2032580226659774,0.5229046940803528,0.5181582570075989,-0.1527252048254013,0.4409689903259277,0.5298041701316833,-0.1578388959169387,0.4998117983341217,0.588092565536499,-0.0044990549795329,0.4628686606884002,0.590167760848999,0.004419797565788031,0.499722421169281,0.7269567251205444,0.0014452782925218344,0.466682106256485,0.7294908761978149,0.020945468917489,0.4807553261518478,0.36406489610672,-0.3694897323846817,0.5225705206394196,0.6261283308267593,-0.231800477951765,0.4437290281057358,0.6355519592761993,-0.2391640283167362,0.4953333834807078,0.8678141434987386,0.0816479586064815,0.4704603652159373,0.8698398470878601,0.1063063256442546,,vertical,frontal
5.27,0.4741916954517364,0.3903027772903442,-0.3724443018436432,0.5140331983566284,0.4208260476589203,-0.2158489227294922,0.4471139311790466,0.4242511093616485,-0.2128118127584457,0.5218555927276611,0.5224831104278564,-0.1615949422121048,0.4409841895103454,0.5304645299911499,-0.1666516363620758,0.4995408058166504,0.5877110958099365,-0.0044165211729705,0.4629078507423401,0.5898945331573486,0.004336169920861721,0.4997204840183258,0.726913332939148,0.001846227329224348,0.4668446779251098,0.7294476628303528,0.0201973337680101,0.480411696434021,0.3678477764129638,-0.3830770164728164,0.5221794992685318,0.6303516924381256,-0.2366006299853325,0.4441861435770988,0.6373246163129807,-0.2468560524284839,0.4954090714454651,0.8678968548774719,0.0808883508046468,0.4705228904883067,0.8698602318763733,0.1050720699131488,,vertical,frontal
5.3,0.4737535417079925,0.3983799517154693,-0.403240442276001,0.5138759016990662,0.4253991246223449,-0.2453027963638305,0.4467334449291229,0.426939457654953,-0.2337809354066848,0.5210824012756348,0.5287869572639465,-0.1961613893508911,0.4411206245422363,0.5326523184776306,-0.1867255866527557,0.4993121922016144,0.5858503580093384,-0.0053701354190707,0.463016927242279,0.5884736180305481,0.0053079258650541306,0.4996793270111084,0.726280152797699,-0.0025454675778746605,0.4669414162635803,0.7294341921806335,0.0164039693772792,0.4797573059797287,0.3745316088199615,-0.4158466160297394,0.5213848799467087,0.6361155956983566,-0.2680483981966972,0.4451740831136703,0.6415701806545258,-0.2693171389400959,0.4955302973588307,0.8679218292236328,0.06407734080373,0.470576932032903,0.8699333270390829,0.0928374528884887,,vertical,frontal
5.33,0.4733448028564453,0.4070601463317871,-0.421958178281784,0.51356440782547,0.4300523996353149,-0.2595844566822052,0.4468148052692413,0.4317530393600464,-0.2514368593692779,0.5205002427101135,0.5343790054321289,-0.2165720760822296,0.4413185715675354,0.5359984636306763,-0.2117899358272552,0.4986655414104461,0.5854645371437073,-0.0061786859296262,0.4630215466022491,0.5883433222770691,0.006129231303930283,0.4994426965713501,0.7244040966033936,-0.007847638800740242,0.4671031236648559,0.7295293807983398,0.015198272652924,0.479208180308342,0.3851170420646667,-0.4350330114364624,0.5201730728149414,0.6422049105167389,-0.2890303954482078,0.4464800655841827,0.6477077305316925,-0.2966317236423492,0.4958013991514842,0.8677632808685303,0.0541674798975388,0.4707589944203694,0.8699433406194051,0.0880926623940467,,vertical,frontal
5.37,0.4729272425174713,0.4182544350624084,-0.4418643712997436,0.5131059288978577,0.4357272684574127,-0.2755322456359863,0.4467717707157135,0.4384333789348602,-0.2660352885723114,0.5200691223144531,0.5388728380203247,-0.2382937669754028,0.4415962398052215,0.5420262217521667,-0.2281213402748108,0.498347669839859,0.5850273966789246,-0.0067512015812098,0.4630495011806488,0.5878041386604309,0.006727821193635464,0.4994437396526336,0.7231680154800415,-0.015027170069515705,0.4672141075134277,0.7293515801429749,0.0067974859848618,0.4788951724767685,0.3964480340480804,-0.4557339549064636,0.5188020020723343,0.6477216482162476,-0.3128293231129646,0.4472932294011116,0.654928594827652,-0.3148988112807274,0.4959827462832133,0.8677564660708109,0.0455438600232203,0.4709716439247131,0.869901974995931,0.078605040286978,,vertical,frontal
5.4,0.4717864692211151,0.4333144724369049,-0.4552135765552521,0.5125566720962524,0.4461278915405273,-0.2871740758419037,0.4455554187297821,0.4486579298973083,-0.2704134285449981,0.5189156532287598,0.5453099012374878,-0.2470571547746658,0.4416888356208801,0.5492860674858093,-0.2232709676027298,0.4980333149433136,0.5818268656730652,-0.00746895885095,0.4630740284919739,0.5850107669830322,0.007472630590200424,0.4994527995586395,0.7207713723182678,-0.01940116100013256,0.4675522446632385,0.7277531027793884,-0.0015029816422611,0.4781159192323684,0.4103883236646652,-0.469631814956665,0.5181135088205338,0.6534813344478607,-0.322221077978611,0.4475962147116661,0.6614209711551666,-0.3068710342049598,0.4961890578269958,0.8674278457959493,0.0418989441047112,0.471099038918813,0.8697835604349772,0.0682168365941227,,vertical,frontal
5.43,0.4714863896369934,0.4448172152042389,-0.4624232947826385,0.5118972063064575,0.4545305371284485,-0.2961927056312561,0.4439714550971985,0.4612813889980316,-0.2771614193916321,0.5186447501182556,0.5516369938850403,-0.2594635784626007,0.4418579936027527,0.5601125955581665,-0.2294772714376449,0.4977006316184997,0.5794193148612976,-0.0079000992700457,0.4631724953651428,0.5835205316543579,0.007923891767859459,0.499448299407959,0.7194618582725525,-0.024048367515206337,0.4675467014312744,0.7253706455230713,-0.0044429986737668,0.477663391828537,0.423421373963356,-0.4776804447174072,0.5177246034145355,0.6636600345373154,-0.3342179879546165,0.4479837492108345,0.66904416680336,-0.3125914335250854,0.4963478545347849,0.8661430875460306,0.0358813727895418,0.4711410899957021,0.8689631024996439,0.0618327114110191,,vertical,frontal
5.47,0.4712131023406982,0.4554826319217682,-0.4756883680820465,0.5109888315200806,0.4616977274417877,-0.3087677359580993,0.443938672542572,0.4695137739181518,-0.2903734147548675,0.5179774761199951,0.5589534044265747,-0.2760697901248932,0.4420832991600036,0.5679577589035034,-0.2483554482460022,0.4974343180656433,0.5780516266822815,-0.0085585908964276,0.4634291529655456,0.5822675824165344,0.00860424805432558,0.4994730353355407,0.7189550995826721,-0.027062999084591866,0.4675483107566833,0.7216236591339111,-0.0044191274791955,0.4771865248680115,0.4354661226272583,-0.4921676963567734,0.5176988840103149,0.6707858443260193,-0.3489905893802643,0.4483700171113014,0.6756604760885239,-0.333128459751606,0.4966740111509959,0.8648715416590372,0.0341744783023993,0.4712366461753845,0.8683613141377767,0.0635906906488041,,vertical,frontal
5.5,0.4713001847267151,0.4671626687049866,-0.4828587174415588,0.5105615854263306,0.4720362722873688,-0.3146619498729706,0.4436918795108795,0.4785642325878143,-0.3000485301017761,0.5166180729866028,0.5730270743370056,-0.2831666469573974,0.4421269297599792,0.5772081613540649,-0.2607208788394928,0.4971203207969665,0.5777004361152649,-0.0087870936840772,0.4635438024997711,0.5816790461540222,0.00883259903639555,0.4994761645793915,0.7183603048324585,-0.03259121999144554,0.4676286578178406,0.7191011905670166,-0.0039982935413718,0.4771999150514602,0.4487064927816391,-0.4990272283554077,0.5175811052322388,0.6825510412454605,-0.3517517820000648,0.4493207409977913,0.6848234832286835,-0.3421333730220794,0.4967142740885417,0.863679309686025,0.0248986569543679,0.4712967872619629,0.8674702048301697,0.0590982705665131,,inclinandose,frontal
